	Activated_CD4_Rep1	Activated_CD4_Rep2	Activated_CD4_Rep3	Naive_CD4_Rep1	Naive_CD4_Rep2	Naive_CD4_Rep3
ENSG00000215915	48.4278382312657	37.1620595425636	15.34184321004	80.6738639027288	104.558543454527	65.278283169443
ENSG00000216265	0	0	0	0	0	0
ENSG00000216285	3.09113861050632	2.47747063617091	1.917730401255	0	0	0
ENSG00000216306	0	0	0	0	0	0
ENSG00000216307	0	0	0	0	2.29798996603356	0
ENSG00000216316	2.06075907367088	4.12911772695151	3.83546080250999	0	10.340954847151	0
ENSG00000216324	0	0	0	0	0	0
ENSG00000216331	2.06075907367088	3.30329418156121	0	4.24599283698573	0	0
ENSG00000216347	0	0	0	0	0	0
ENSG00000216352	0	0	0	0	0	0
ENSG00000216359	0	0	0	0	0	0
ENSG00000216360	0	0	0	0	0	0
ENSG00000216364	0	0	0	3.18449462773929	8.04296488111745	0
ENSG00000216365	0	0	0	0	0	0
ENSG00000216368	0	0	0	0	0	0
ENSG00000216378	0	0	0	0	0	0
ENSG00000216412	0	0	0	0	2.29798996603356	0
ENSG00000216425	0	0	0	0	0	0
ENSG00000216436	0	0	0	0	0	0
ENSG00000216439	0	0	0	0	0	0
ENSG00000216444	0	0	0	0	0	0
ENSG00000216471	0	0	0	0	0	0
ENSG00000216475	0	0	0	0	0	0
ENSG00000216480	0	0	0.958865200627499	2.12299641849286	2.29798996603356	0
ENSG00000216490	693.445428290251	1225.52214135921	1121.87228473417	64.7513907640323	21.8309046773188	68.1164693942013
ENSG00000216516	0	0	0	0	0	0
ENSG00000216518	0	0	0	0	0	0
ENSG00000216519	0	0	0	0	0	0
ENSG00000216523	0	0	0	0	0	0
ENSG00000216548	0	0	0	1.06149820924643	0	0
ENSG00000216588	3.09113861050632	0	0	0	0	0
ENSG00000216613	0	0	0	0	0	0
ENSG00000216616	0	0	0	0	0	0
ENSG00000216621	0	0	0	0	0	0
ENSG00000216624	0	0.825823545390303	0	0	0	0
ENSG00000216629	0	0	0	0	0	0
ENSG00000216636	0	0	0	0	0	0
ENSG00000216639	0	0	0	0	0	0
ENSG00000216642	0	0	0	0	0	0
ENSG00000216649	0	0	0	0	0	0
ENSG00000216657	0	0	0	0	0	0
ENSG00000216663	0	0	0	0	0	0
ENSG00000216671	0	0	0	0	0	0
ENSG00000216676	0	0	0	0	0	0
ENSG00000216687	0	0	0	0	0	0
ENSG00000216708	0	0	0	0	0	0
ENSG00000216710	0	0	0	0	0	0
ENSG00000216713	0	0	0	0	0	0
ENSG00000216718	0	0	0	1.06149820924643	0	0
ENSG00000216721	0	0	0	0	0	0
ENSG00000216723	0	0	0	0	0	0
ENSG00000216740	0	0	0	0	0	0
ENSG00000216753	0	0	0	0	0	0
ENSG00000216754	0	0	0	0	0	0
ENSG00000216762	0	0	0	0	0	0
ENSG00000216775	166.921484967341	137.912532080181	285.741829786995	3.18449462773929	9.19195986413423	10.4066828241141
ENSG00000216777	0	0	0	0	0	0
ENSG00000216781	0	0	0	0	0	0
ENSG00000216802	0	0	0	0	0	0
ENSG00000216809	1.03037953683544	4.12911772695151	19.17730401255	73.2433764380038	63.1947240659228	64.3322210945235
ENSG00000216811	0	0	0	0	0	0
ENSG00000216813	0	0	0	0	0	0
ENSG00000216817	0	0	0	0	0	0
ENSG00000216819	0	0	0	3.18449462773929	0	0
ENSG00000216824	0	0	0	0	0	0
ENSG00000216829	0	0	0	0	0	0
ENSG00000216835	0	0	0	0	0	0
ENSG00000216844	0	0	0	0	0	0
ENSG00000216853	0	0	0	0	0	0
ENSG00000216854	0	0	0	1.06149820924643	0	0
ENSG00000216859	0	0	0	0	0	0
ENSG00000216866	2.06075907367088	1.65164709078061	0.958865200627499	0	6.89396989810067	3.78424829967785
ENSG00000216867	0	0	0	0	0	0
ENSG00000216901	4.12151814734176	0	4.79432600313749	2.12299641849286	4.59597993206712	0.946062074919463
ENSG00000216902	0	0	0	0	0	0
ENSG00000216904	0	0	0	0	0	0
ENSG00000216906	1.03037953683544	0	4.79432600313749	0	1.14899498301678	0
ENSG00000216913	0	0	0	0	0	0
ENSG00000216915	3.09113861050632	7.43241190851273	5.75319120376499	0	9.19195986413423	1.89212414983893
ENSG00000216917	0	0	0	0	0	0
ENSG00000216921	0	0	0	0	0	0
ENSG00000216937	250.382227451012	126.351002444716	208.073748536167	441.583255046516	490.620857748165	350.989029795121
ENSG00000216938	0	0	0	0	0	0
ENSG00000216966	0	0	0	0	0	0
ENSG00000216977	0	0	0	0	0	0.946062074919463
ENSG00000216990	3.09113861050632	4.12911772695151	0.958865200627499	2.12299641849286	6.89396989810067	2.83818622475839
ENSG00000216998	0	0	0	0	0	0
ENSG00000217004	0	0	0	0	0	0
ENSG00000217026	2.06075907367088	1.65164709078061	0.958865200627499	1.06149820924643	1.14899498301678	0.946062074919463
ENSG00000217027	2.06075907367088	3.30329418156121	1.917730401255	1.06149820924643	1.14899498301678	1.89212414983893
ENSG00000217030	0	0	0	0	0	0
ENSG00000217041	0	0	0	0	0	0
ENSG00000217044	0	0	0	0	0	0
ENSG00000217060	1.03037953683544	0	0.958865200627499	0	0	0
ENSG00000217067	0	0	0	0	0	0
ENSG00000217078	0	0	0	0	0	0
ENSG00000217083	0	0	2.8765956018825	1.06149820924643	0	0
ENSG00000217085	0	0	0	0	0	0
ENSG00000217089	0	0	0	0	0	0
ENSG00000217094	5.1518976841772	4.95494127234182	3.83546080250999	1.06149820924643	2.29798996603356	5.67637244951678
ENSG00000217120	23.6987293472151	18.1681179985867	7.67092160501999	43.5214265791037	14.9369347792181	24.597613947906
ENSG00000217128	1573.38955274772	969.516842288216	1024.06803427017	958.532882949528	910.004026549289	766.310280684765
ENSG00000217130	0	0.825823545390303	2.8765956018825	0	0	3.78424829967785
ENSG00000217135	0	0	0	0	0	0
ENSG00000217139	0	0	0	0	0	0
ENSG00000217159	0	0	0	0	0	0
ENSG00000217160	0	0	0	0	0	0
ENSG00000217165	1.03037953683544	0.825823545390303	0.958865200627499	0	3.44698494905034	0
ENSG00000217169	0	0	0	0	0	0
ENSG00000217178	0	0	0	0	0	0
ENSG00000217179	0	0	0	0	0	0
ENSG00000217181	0	0	0.958865200627499	0	1.14899498301678	0
ENSG00000217195	0	0	0	0	0	0
ENSG00000217227	0	0	0	0	0	0
ENSG00000217228	0	0	0	0	0	0
ENSG00000217231	0	0	0	0	0	0
ENSG00000217236	0	0	0	0	0	0
ENSG00000217239	1.03037953683544	0	0	0	0	0
ENSG00000217241	0	3.30329418156121	0.958865200627499	0	0	0
ENSG00000217261	0	0	0	0	0	0
ENSG00000217268	0	0	0	0	0	0
ENSG00000217272	0	0	0	0	0	0
ENSG00000217275	2.06075907367088	0	0	0	0	0
ENSG00000217289	0	0	0	0	1.14899498301678	0
ENSG00000217314	0	0	0	0	0	0
ENSG00000217315	0	0	0	0	0	0
ENSG00000217325	1.03037953683544	1.65164709078061	3.83546080250999	1.06149820924643	6.89396989810067	0
ENSG00000217327	0	0	0	0	0	0
ENSG00000217330	0	0	4.79432600313749	0	0	0
ENSG00000217331	0	0	0	0	0	0
ENSG00000217334	0	0	0	0	0	0
ENSG00000217372	0	0	0	0	0	0
ENSG00000217377	0	0	0	0	0	0
ENSG00000217379	0	0	0	0	1.14899498301678	0
ENSG00000217385	0	0	0	0	1.14899498301678	0
ENSG00000217404	0	0	0	0	0	0
ENSG00000217408	0	0	0	0	0	0
ENSG00000217414	0	0	0	0	0	0
ENSG00000217416	89.6430197046833	62.762589449663	87.2567332571024	0	48.2577892867047	18.9212414983893
ENSG00000217442	28.8506270313923	8.25823545390303	5.75319120376499	6.36898925547859	0	0
ENSG00000217447	0	0	0	0	0	0
ENSG00000217477	0	0	0	0	0	0
ENSG00000217482	536.827738691264	52.0268833595891	66.1616988432974	0	0	0
ENSG00000217483	0	0	0	0	0	0
ENSG00000217488	0	0	0	0	0	0
ENSG00000217495	0	0	0	0	0	0
ENSG00000217512	0	0	0	4.24599283698573	5.74497491508389	2.83818622475839
ENSG00000217514	0	0	0	0	0	0
ENSG00000217527	0	0	0	2.12299641849286	0	0
ENSG00000217539	0	0	0	0	0	0
ENSG00000217555	1964.93377674518	2495.6387541695	2026.0821689259	726.064775124559	696.290959708168	736.036294287342
ENSG00000217557	0	0	0	0	0	0
ENSG00000217566	0	0	0	0	0	0
ENSG00000217585	0	0	0	0	0	0
ENSG00000217612	0	0	0	0	0	0
ENSG00000217624	2.06075907367088	0	4.79432600313749	0	3.44698494905034	5.67637244951678
ENSG00000217631	0	0	0	0	0	0
ENSG00000217643	174.134141725189	74.3241190851273	58.4907772382774	45.6444229975966	50.5557792527383	21.7594277231477
ENSG00000217644	0	0	0	0	0	0
ENSG00000217646	1.03037953683544	0	0	0	0	0
ENSG00000217648	11.3341749051898	18.993941543977	14.3829780094125	4.24599283698573	10.340954847151	15.1369931987114
ENSG00000217653	0	0	0	0	0	0
ENSG00000217680	0	0	0	0	0	0
ENSG00000217684	0	0	0	0	0	0
ENSG00000217686	0	0	0	0	0	0
ENSG00000217707	0	0	0	0	0	0
ENSG00000217716	0	0.825823545390303	0	1.06149820924643	0	0
ENSG00000217718	0	0	0	0	0	0
ENSG00000217733	0	0	0	0	0	0
ENSG00000217746	0	0	0	0	0	0
ENSG00000217767	0	0	0	0	0	0
ENSG00000217769	0	0	0	0	0	0
ENSG00000217770	0	0	0	0	0	0
ENSG00000217776	0	0	0	0	0	0.946062074919463
ENSG00000217783	0	0	0	2.12299641849286	0	0.946062074919463
ENSG00000217786	0	0	0	0	0	0
ENSG00000217791	0	0	0	0	0	0
ENSG00000217801	1901.05024546139	1152.02384581947	197.526231329265	264.313054102361	349.294474837101	320.715043397698
ENSG00000217805	0	0	0	0	0	0
ENSG00000217809	0	0	0	0	0	0
ENSG00000217811	0	0	0	0	0	0
ENSG00000217824	0	0	0	0	0	0
ENSG00000217835	0	0	0.958865200627499	0	1.14899498301678	0
ENSG00000217862	0	0	0	0	0	0
ENSG00000217874	0	0	0	0	0	0
ENSG00000217878	0	0	0	0	0	0
ENSG00000217889	0	0	0	0	0	0
ENSG00000217896	0	0	0.958865200627499	0	0	0
ENSG00000217897	0	0	0	0	0	0
ENSG00000217929	27.8202474945569	36.3362359971733	14.3829780094125	72.1818782287573	103.40954847151	105.95895239098
ENSG00000217930	70.0658085048099	20.6455886347576	69.0382944451799	4.24599283698573	8.04296488111745	25.5436760228255
ENSG00000217950	0	0	0	0	0	0
ENSG00000218014	0	0	0	0	0	0
ENSG00000218016	0	0	0	0	0	0
ENSG00000218020	0	0	0	0	0	0
ENSG00000218027	0	0	1.917730401255	2.12299641849286	0	12.298806973953
ENSG00000218029	0	0	0	0	0	0
ENSG00000218048	0	0	0	0	0	0
ENSG00000218049	0	0	0	0	0	0
ENSG00000218052	7.21265675784808	0.825823545390303	9.58865200627499	12.7379785109572	13.7879397962013	6.62243452443624
ENSG00000218069	0	0	0	0	0	0
ENSG00000218073	0	0	5.75319120376499	10.6149820924643	17.2349247452517	18.9212414983893
ENSG00000218089	0	0	0	0	0	0
ENSG00000218107	0	0	0	0	0	0
ENSG00000218125	0	0	0	0	0	0
ENSG00000218143	0	0	0	0	0	0
ENSG00000218153	0	0	0	0	0	0
ENSG00000218173	0	0	0	0	0	0
ENSG00000218175	3.09113861050632	1.65164709078061	0.958865200627499	0	1.14899498301678	1.89212414983893
ENSG00000218180	0	0	0.958865200627499	0	0	0
ENSG00000218186	0	0	0	0	0	0
ENSG00000218189	0	0	0	0	0	0
ENSG00000218194	0	0	0	0	0	0
ENSG00000218198	0	0	0	0	0	0
ENSG00000218208	2.06075907367088	1.65164709078061	2.8765956018825	4.24599283698573	1.14899498301678	0.946062074919463
ENSG00000218213	0	0	0	0	0	0
ENSG00000218226	0	1.65164709078061	0.958865200627499	1.06149820924643	2.29798996603356	2.83818622475839
ENSG00000218227	258.625263745695	166.816356168841	59.4496424389049	9.55348388321788	16.0859297622349	16.0830552736309
ENSG00000218233	0	0	0	3.18449462773929	0	0
ENSG00000218261	0	0	0	0	0	0
ENSG00000218265	0	0	0.958865200627499	1.06149820924643	0	0
ENSG00000218274	2.06075907367088	0	0	0	0	0
ENSG00000218281	0	0	0	0	0	0
ENSG00000218283	7.21265675784808	4.95494127234182	0.958865200627499	0	0	0
ENSG00000218300	0	0	0	0	1.14899498301678	0
ENSG00000218305	7.21265675784808	8.25823545390303	6.71205640439249	6.36898925547859	4.59597993206712	4.73031037459732
ENSG00000218313	0	0	0	0	0	0
ENSG00000218336	0	0	0	0	0	0
ENSG00000218337	0	0	0	0	0	0
ENSG00000218347	0	0	0	0	1.14899498301678	0.946062074919463
ENSG00000218350	0	0	0	0	0	0
ENSG00000218351	0	0	0	0	0	0
ENSG00000218358	38.1240428629113	23.1230592709285	32.601416821335	2.12299641849286	0	0.946062074919463
ENSG00000218359	0	0	0	0	0	0
ENSG00000218363	0	0	0	0	0	0
ENSG00000218410	0	0	0	0	0	0
ENSG00000218418	2.06075907367088	0	0	0	0	0
ENSG00000218424	0	0	0	0	0	0
ENSG00000218426	2.06075907367088	0	1.917730401255	0	11.4899498301678	11.3527448990336
ENSG00000218428	0	0	0	0	0	0
ENSG00000218454	0	0	0	0	0	0
ENSG00000218459	0	0	0	0	0	0
ENSG00000218472	0	0	0	0	1.14899498301678	0.946062074919463
ENSG00000218475	0	0	0	0	0	0
ENSG00000218476	0	0	0	0	0	0
ENSG00000218483	0	0	0	0	0	0
ENSG00000218490	0	0	0	0	0	0
ENSG00000218499	0	0	0	0	0	0
ENSG00000218502	0	0	0	1.06149820924643	0	0
ENSG00000218512	0	0	0	0	0	0
ENSG00000218520	0	0	0	0	0	0
ENSG00000218521	0	0	0	0	0	0
ENSG00000218536	0	0	0	0	0	0
ENSG00000218549	0	0	0	0	0	0
ENSG00000218561	0	0	0	0	0	0
ENSG00000218565	0	0	0	0	0	0
ENSG00000218574	1.03037953683544	0	0	0	0	0.946062074919463
ENSG00000218577	0	0	0	0	0	0
ENSG00000218582	2.06075907367088	0.825823545390303	0	0	0	0
ENSG00000218586	0	0	0	0	0	0
ENSG00000218596	0	0	0	0	0	0
ENSG00000218617	0	0	0	0	0	0
ENSG00000218631	2.06075907367088	4.95494127234182	11.50638240753	13.7994767202036	8.04296488111745	5.67637244951678
ENSG00000218632	0	0	0	0	0	0
ENSG00000218643	0	0	0	0	0	0
ENSG00000218676	0	0	0	0	0	0
ENSG00000218682	0	0	0	3.18449462773929	3.44698494905034	0
ENSG00000218689	0	0	0	0	0	0
ENSG00000218690	0	0	0.958865200627499	0	0	0
ENSG00000218698	0	0	0	0	0	0
ENSG00000218713	12.3645544420253	0.825823545390303	0	9.55348388321788	5.74497491508389	6.62243452443624
ENSG00000218716	0	0	0	0	0	0
ENSG00000218725	0	0	0	0	0	0
ENSG00000218728	0	0	0	0	0	0
ENSG00000218730	1.03037953683544	0	0	0	0	0
ENSG00000218732	0	0	0	0	0	0
ENSG00000218739	2926.27788461265	2566.65957907306	2655.09774053754	2487.09030426439	2379.56860982775	2254.46592453308
ENSG00000218748	0	0	0	0	0	0
ENSG00000218749	0	0	0	0	0	0
ENSG00000218754	0	0	0	0	0	0
ENSG00000218757	0	0	0	0	0	0
ENSG00000218766	0	0	0	0	0	0
ENSG00000218772	0	0	0	2.12299641849286	0	0
ENSG00000218776	0	0	0	0	0	0
ENSG00000218792	0	0	0	0	0	0
ENSG00000218793	0	0	0	0	0	0
ENSG00000218803	0	0	0	0	0	0
ENSG00000218806	0	0	0	0	0	0
ENSG00000218809	0	0	0	0	0	0
ENSG00000218813	0	0	0	0	0	0
ENSG00000218819	0	0	0	1.06149820924643	0	0
ENSG00000218823	0	1.65164709078061	1.917730401255	0	0	0
ENSG00000218834	0	0	0	0	0	0
ENSG00000218857	0	0	0	1.06149820924643	0	0
ENSG00000218868	0	0	0	0	0	0
ENSG00000218870	0	0	0	0	0	0
ENSG00000218872	0	0	0	0	0	0
ENSG00000218890	0	0	0	0	0	0
ENSG00000218891	130.858201178101	71.0208249035661	56.5730468370224	77.4893692749895	51.7047742357551	140.963249163
ENSG00000218893	0	0	0	0	0	0
ENSG00000218896	0	0	0	0	0	0
ENSG00000218902	0	0	0	0	0	0
ENSG00000218965	0	0	0	0	0	0
ENSG00000218976	0	0	0	0	0	0
ENSG00000218980	0	0	0	0	2.29798996603356	0
ENSG00000218986	0	0	0	0	0	0
ENSG00000218991	0	0	0	0	0	0
ENSG00000218996	0	1.65164709078061	1.917730401255	0	0	0
ENSG00000219023	0	0	0.958865200627499	3.18449462773929	3.44698494905034	1.89212414983893
ENSG00000219027	0	0	0.958865200627499	4.24599283698573	0	0
ENSG00000219039	0	0	0	0	0	0
ENSG00000219061	0	0	0	0	0	0
ENSG00000219073	0	0	0	0	0	0
ENSG00000219074	0	0	0	0	0	0
ENSG00000219085	8.24303629468352	2.47747063617091	3.83546080250999	9.55348388321788	3.44698494905034	4.73031037459732
ENSG00000219087	0	0	0	0	0	0
ENSG00000219088	0	0	0	0	0	0
ENSG00000219095	0	0	0	0	0	0
ENSG00000219102	18.5468316630379	5.78076481773212	12.4652476081575	4.24599283698573	5.74497491508389	1.89212414983893
ENSG00000219133	4.12151814734176	0.825823545390303	1.917730401255	4.24599283698573	8.04296488111745	3.78424829967785
ENSG00000219135	0	0	0	0	0	0
ENSG00000219139	0	0	0	0	0	0
ENSG00000219146	1.03037953683544	0	0	0	0	0.946062074919463
ENSG00000219149	0	0	0.958865200627499	0	0	0
ENSG00000219150	0	0	0	0	0	0
ENSG00000219163	0	7.43241190851273	0	4.24599283698573	0	0.946062074919463
ENSG00000219186	0	0	0	0	0	0
ENSG00000219188	0	0	0	0	0	0
ENSG00000219190	0	0	0	0	0	0
ENSG00000219200	1810.37684621987	1952.24686130268	1607.05807625169	1437.26857531967	1712.002524695	1523.15994062034
ENSG00000219201	0	1.65164709078061	0	0	0	0
ENSG00000219222	0	0	0	0	0	0
ENSG00000219240	0	0	0	0	0	0
ENSG00000219249	0	0	0	0	0	0
ENSG00000219253	0	0	0	0	0	0
ENSG00000219257	0	0	0.958865200627499	0	0	0
ENSG00000219262	0	0	0	0	0	0
ENSG00000219273	0	0	0	0	0	0
ENSG00000219274	0	0	0	0	0	0
ENSG00000219280	0	0	0	0	0	0
ENSG00000219284	0	0	0	0	0	0
ENSG00000219294	0	0	0	0	0	0
ENSG00000219297	0	0	0	0	0	0
ENSG00000219298	0	0	0	0	0	0
ENSG00000219302	0	0	0	0	0	0
ENSG00000219314	0	0	0	0	0	0
ENSG00000219329	0	0	0	0	0	0
ENSG00000219355	0	0	1.917730401255	2.12299641849286	4.59597993206712	2.83818622475839
ENSG00000219361	0	0	0	0	0	0
ENSG00000219368	0	0	0	0	0	0
ENSG00000219375	0	0	0	0	0	0
ENSG00000219384	0	0	0	0	0	0
ENSG00000219387	0	0	0	0	0	0
ENSG00000219391	0	0	0	1.06149820924643	0	0
ENSG00000219392	0	0	0	0	0	0
ENSG00000219395	3.09113861050632	0	2.8765956018825	4.24599283698573	3.44698494905034	2.83818622475839
ENSG00000219404	0	0	0	0	0	0
ENSG00000219409	0	0	0	0	0	0
ENSG00000219430	0	3.30329418156121	0	0	0	0
ENSG00000219433	0	0	0	0	0	0
ENSG00000219435	1.03037953683544	0	0	0	0	0
ENSG00000219438	0	0	0	0	0	0
ENSG00000219451	1.03037953683544	1.65164709078061	0.958865200627499	7.43048746472502	2.29798996603356	16.0830552736309
ENSG00000219453	0	0	0	0	0	0
ENSG00000219463	0	0	0	0	0	0
ENSG00000219470	5.1518976841772	0.825823545390303	4.79432600313749	0	1.14899498301678	4.73031037459732
ENSG00000219481	529.615081933416	425.299125876006	533.129051548889	1573.14034610321	872.087192109735	1369.89788448338
ENSG00000219487	3.09113861050632	3.30329418156121	8.62978680564749	12.7379785109572	4.59597993206712	2.83818622475839
ENSG00000219491	0	0	0	0	0	0
ENSG00000219492	0	0	0	0	0	0
ENSG00000219500	0	0	0	0	0	0
ENSG00000219507	0	2.47747063617091	0.958865200627499	0	1.14899498301678	0.946062074919463
ENSG00000219529	60.7923926732909	36.3362359971733	39.3134732257274	62.6283943455395	44.8108043376544	28.3818622475839
ENSG00000219532	0	0	0	0	0	0
ENSG00000219545	1061.2909229405	948.045430108068	869.690736969141	734.556760798531	729.611814215655	669.81194904298
ENSG00000219547	0	0	0	0	0	0
ENSG00000219549	0	0	0	0	0	0
ENSG00000219553	0	3.30329418156121	0	4.24599283698573	0	0.946062074919463
ENSG00000219559	0	0	0	0	0	0
ENSG00000219565	0	0	0	0	0	0
ENSG00000219575	0	0	0	0	0	0
ENSG00000219582	0	0	0	0	0	0
ENSG00000219592	0	0	0	0	0	0
ENSG00000219604	0	0	0	0	0	0
ENSG00000219607	28.8506270313923	15.6906473624158	3.83546080250999	28.6604516496537	20.681909694302	10.4066828241141
ENSG00000219608	0	0	0	0	0	0
ENSG00000219619	0	0	0	0	0	0
ENSG00000219622	0	0	0	0	0	0
ENSG00000219626	241.108811619493	417.040890422103	339.438281022135	834.337592467695	1004.22161515666	879.837729675101
ENSG00000219627	0	0	0	0	0	0
ENSG00000219642	0	0	0	0	0	0
ENSG00000219653	0	0	0	0	0	0
ENSG00000219666	0	0	0	0	0	0
ENSG00000219669	0	0	0	0	0	0
ENSG00000219681	0	0	0	0	0	0
ENSG00000219682	0	0	0	0	0	0
ENSG00000219693	2.06075907367088	0	0	0	6.89396989810067	4.73031037459732
ENSG00000219699	0	0	0	0	0	0
ENSG00000219700	0	0	0	0	0	0
ENSG00000219702	0	0	0	0	0	0
ENSG00000219703	0	0	0	0	0	0
ENSG00000219712	0	0	0	0	0	0
ENSG00000219722	0	0	0	0	0	0
ENSG00000219736	0	0	0	0	0	0
ENSG00000219738	0	0	0	0	0	0
ENSG00000219747	7.21265675784808	3.30329418156121	5.75319120376499	3.18449462773929	1.14899498301678	4.73031037459732
ENSG00000219755	4.12151814734176	1.65164709078061	0	0	13.7879397962013	3.78424829967785
ENSG00000219757	0	0	0	0	0	0
ENSG00000219758	0	0	0	0	0	0.946062074919463
ENSG00000219770	0	0	0	0	0	0
ENSG00000219773	3.09113861050632	8.25823545390303	0	0	0	0
ENSG00000219776	0	0	0	0	0	0
ENSG00000219784	0	0	0	0	0	0
ENSG00000219790	0	0	0	0	0	0
ENSG00000219806	0	0	0.958865200627499	0	0	0
ENSG00000219807	0	0	0	0	0	0
ENSG00000219814	0	0	0	31.8449462773929	54.0027642017886	0
ENSG00000219863	0	0	0	0	0	0
ENSG00000219867	0	0	0	0	0	0
ENSG00000219870	0	0	0	0	0	0
ENSG00000219881	0	0	0	0	0	0
ENSG00000219891	18.5468316630379	9.08405899929333	4.79432600313749	15.9224731386965	0	0
ENSG00000219902	0	0	0	0	0	0
ENSG00000219926	136.010098862278	53.6785304503697	55.6141816363949	61.566896136293	90.7706036583255	46.3570416710537
ENSG00000219928	0	0.825823545390303	0	0	0	0.946062074919463
ENSG00000219930	0	0	0	0	0	0
ENSG00000219932	0	0	0	2.12299641849286	0	0
ENSG00000219940	0	0	0	0	0	0
ENSG00000219941	0	0	0	0	0	0
ENSG00000219951	0	0.825823545390303	0	0	0	0
ENSG00000219986	0	0	0	0	0	0
ENSG00000219992	0	0	0	0	0	0
ENSG00000219993	0	0	0	0	0	0
ENSG00000220008	2.06075907367088	1.65164709078061	3.83546080250999	1.06149820924643	3.44698494905034	11.3527448990336
ENSG00000220030	0	0	0	0	0	0
ENSG00000220069	0	0	0	0	0	0
ENSG00000220076	0	0	0	0	0	0
ENSG00000220091	0	0	0	0	0	0
ENSG00000220105	0	0	0	0	0	0
ENSG00000220110	0	0	0	0	0	0
ENSG00000220113	0	0	0	0	0	0
ENSG00000220125	0	0	0	0	0	0
ENSG00000220130	0	0	0	0	0	0
ENSG00000220131	0	0	0	0	0	0
ENSG00000220132	0	0	0	0	0	0
ENSG00000220139	0	0	0	0	0	0
ENSG00000220154	0	0	0	0	0	0
ENSG00000220157	1.03037953683544	1.65164709078061	3.83546080250999	1.06149820924643	1.14899498301678	0
ENSG00000220181	0	0	0	0	0	0
ENSG00000220184	0	0	0	0	0	0
ENSG00000220201	18.5468316630379	7.43241190851273	20.1361692131775	106.149820924643	42.5128143716208	135.286876713483
ENSG00000220204	0	0	0	0	0	0
ENSG00000220205	2217.37676326987	2358.55204563471	2130.5984757943	8009.00398876433	8091.22267040416	8683.90378568575
ENSG00000220212	0	0	0	0	0	0
ENSG00000220237	0	0	0	0	0	0
ENSG00000220240	0	0	0	0	0	0
ENSG00000220248	0	0	0	0	0	0
ENSG00000220267	3.09113861050632	0	0	0	0	0
ENSG00000220291	0	0	0	0	0	0
ENSG00000220305	1.03037953683544	4.95494127234182	1.917730401255	6.36898925547859	3.44698494905034	12.298806973953
ENSG00000220311	0	0	0	0	0	0
ENSG00000220323	525.493563786074	378.227183788759	318.34324660833	312.080473518451	128.687438097879	105.01289031606
ENSG00000220326	0	0	0	0	0	0
ENSG00000220340	0	0	0	0	0	0
ENSG00000220343	2.06075907367088	2.47747063617091	2.8765956018825	42.4599283698573	29.8738695584363	33.1121726221812
ENSG00000220347	0	0	0	0	0	0
ENSG00000220349	0	0	0	0	0	0
ENSG00000220370	0	0.825823545390303	0	0	0	0.946062074919463
ENSG00000220377	0	0	0	0	0	0
ENSG00000220378	0	0	0	0	0	0
ENSG00000220379	0	0	0	0	0	0
ENSG00000220391	0	1.65164709078061	0	0	0	0
ENSG00000220392	0	0	0	0	0	0
ENSG00000220412	0	0.825823545390303	1.917730401255	0	0	0.946062074919463
ENSG00000220418	0	0	0	0	0	0
ENSG00000220446	0	0	0	0	0	0
ENSG00000220447	0	0	0	0	0	0
