	Activated_CD8_Rep1	Activated_CD8_Rep2	Activated_CD8_Rep3	Naive_CD8_Rep1	Naive_CD8_Rep2	Naive_CD8_Rep3
ENSG00000231738	0.931124221951406	0	1.80044377777595	1.03237795351382	0	2.15426558401175
ENSG00000231739	0	0	0	0	0	0
ENSG00000231741	0	0	0	0	0	0
ENSG00000231743	0	0	0	0	0	0
ENSG00000231744	0	0	0	0	0	0
ENSG00000231746	0	0	0	0	0	0
ENSG00000231747	0.931124221951406	2.64209372996027	0	1.03237795351382	4.54158334533363	4.30853116802351
ENSG00000231750	0	0	0	0	0	0
ENSG00000231752	63.3164470926956	191.992144377113	108.026626666557	281.839181309272	253.19327150235	319.908439225745
ENSG00000231759	0	0	2.70066566666392	0	0	15.0798590880823
ENSG00000231762	1.86224844390281	5.28418745992055	0	12.3885354421658	15.8955417086677	20.4655230481117
ENSG00000231763	0	0	0	0	0	0
ENSG00000231765	0	0	0	0	0	0
ENSG00000231766	0	0	0	0	0	0
ENSG00000231767	2.79337266585422	4.40348954993379	2.70066566666392	5.16188976756909	9.08316669066727	8.61706233604701
ENSG00000231773	0	0	0	0	0	0
ENSG00000231777	0	0	0	0	0	0
ENSG00000231780	0	0	0	0	0	0
ENSG00000231784	61.4541986487928	31.7051247595233	54.0133133332785	19.6151811167625	22.7079167266682	43.0853116802351
ENSG00000231785	0	0	0	0	0	0
ENSG00000231787	0	2.64209372996027	0.900221888887975	0	0	0
ENSG00000231788	0	0	0	0	0	0
ENSG00000231793	190.880465500038	147.076550967789	114.328179888773	319.004787635769	247.516292320683	133.564466208729
ENSG00000231799	0.931124221951406	0	0	3.09713386054145	0	0
ENSG00000231801	0	0	0	0	0	0
ENSG00000231802	0	0	0	0	0	0
ENSG00000231804	0	0	0	0	0	0
ENSG00000231809	0	0	0	0	0	0
ENSG00000231810	0	0	0	0	0	0
ENSG00000231812	1.86224844390281	0.880697909986758	0	0	1.13539583633341	4.30853116802351
ENSG00000231821	0	0.880697909986758	0	0	0	0
ENSG00000231822	4.65562110975703	10.5683749198411	4.50110944443987	0	0	0
ENSG00000231823	0	0	0	0	0	0
ENSG00000231824	0.931124221951406	13.2104686498014	0.900221888887975	0	0	0
ENSG00000231825	627.577725595248	0	18.0044377777595	553.354583083406	80.613104379672	7.53992954404114
ENSG00000231827	0.931124221951406	0	8.10199699999177	1.03237795351382	0	0
ENSG00000231831	0	0	0	0	0	0
ENSG00000231834	37.2449688780562	32132.2632458669	29667.7125701921	61.942677210829	29310.2435149469	22234.1750925853
ENSG00000231837	0	0	0	0	0	0
ENSG00000231839	0	0	0	0	0	0
ENSG00000231841	0	0	0	0	0	0
ENSG00000231845	0	0	0	0	0	0
ENSG00000231848	0	0	0	1.03237795351382	0	1.07713279200588
ENSG00000231849	0	0	0	0	0	0
ENSG00000231852	0	0	0	0	2.27079167266682	4.30853116802351
ENSG00000231855	0	0	0	0	0	0
ENSG00000231857	0	0	0	0	0	0
ENSG00000231859	0	0	0.900221888887975	5.16188976756909	4.54158334533363	65.7051003123585
ENSG00000231861	0	0	0	0	0	0
ENSG00000231866	0	0	0	0	0	0
ENSG00000231870	0	0	0	0	0	0
ENSG00000231875	0	0	0.900221888887975	5.16188976756909	2.27079167266682	0
ENSG00000231878	0	0	0	0	0	0
ENSG00000231879	0	0	0	0	0	0
ENSG00000231884	0	0	0	0	0	0
ENSG00000231887	47.4873353195217	15.8525623797616	27.0066566666392	37.1656063264974	27.2495000720018	26.9283198001469
ENSG00000231888	0	0	0	0	0	0
ENSG00000231894	0	0	0	0	0	0
ENSG00000231900	0	0	0	0	0	0
ENSG00000231905	0	0	0	0	0	0
ENSG00000231906	0	0	0	0	0	0
ENSG00000231907	0	0.880697909986758	0	1.03237795351382	0	0
ENSG00000231909	0	0	0	0	0	0
ENSG00000231910	0	0	0	0	0	0
ENSG00000231911	0	0	0	0	0	0
ENSG00000231913	0	0	0	0	0	0
ENSG00000231915	0	0	0	0	0	0
ENSG00000231916	0	0.880697909986758	0	0	3.40618750900022	0
ENSG00000231922	0	0	0	0	0	0
ENSG00000231923	0	0	0	0	0	0
ENSG00000231924	0	0	0	0	0	0
ENSG00000231925	3397.67228590068	8243.33243747606	6144.91461354932	3879.67634930492	6353.67510012175	6168.73949981766
ENSG00000231926	0	0	0	0	0	0
ENSG00000231928	0	0	0	0	0	0
ENSG00000231929	0	0	0	0	0	0
ENSG00000231930	0	0	0	0	0	0
ENSG00000231931	0	0	0	0	0	0
ENSG00000231939	179.706974836621	0	81.9201918888057	19.6151811167625	0	8.61706233604701
ENSG00000231940	0.931124221951406	1.76139581997352	1.80044377777595	32.0037165589283	17.0309375450011	20.4655230481117
ENSG00000231941	0.931124221951406	9.68767700985434	0	2.06475590702763	0	0
ENSG00000231942	0	0.880697909986758	0	0	0	3.23139837601763
ENSG00000231945	985.129426824588	1026.89376304456	1787.84067133152	646.268598899649	723.247147744381	693.673518051785
ENSG00000231947	0	0	0	0	0	0
ENSG00000231952	0	0	0	0	0	0
ENSG00000231954	0	0	0	0	0	0
ENSG00000231956	0	0.880697909986758	0	0	0	0
ENSG00000231957	0	0	0	0	0	0
ENSG00000231961	1.86224844390281	0	0	0	0	0
ENSG00000231965	0	0	0	0	0	0
ENSG00000231967	0	0	0	6.1942677210829	0	4.30853116802351
ENSG00000231968	0	0	0	0	0	0
ENSG00000231974	27.0026024365908	19.3753540197087	205.250590666458	42.3274960940665	89.6962710703393	150.798590880823
ENSG00000231976	0	0	0	0	4.54158334533363	4.30853116802351
ENSG00000231978	0	0	0	0	0	0
ENSG00000231981	0	0	0	0	0	0
ENSG00000231982	0	0	0	0	0	0
ENSG00000231984	0	0	0	0	0	0
ENSG00000231988	0	0	0	0	0	0
ENSG00000231989	0	0	0	1.03237795351382	2.27079167266682	0
ENSG00000231991	0	0	0	0	0	2.15426558401175
ENSG00000231995	2.79337266585422	0	0.900221888887975	9.29140158162435	6.81237501800045	5.38566396002938
ENSG00000231996	0	0	0	0	0	0
ENSG00000231998	0	0	0	0	0	0
ENSG00000232000	0	0	1.80044377777595	4.12951181405527	0	0
ENSG00000232003	0	0	0	0	0	0
ENSG00000232004	0.931124221951406	0	0	1.03237795351382	1.13539583633341	0
ENSG00000232005	0	1265.56289665097	1359.33505222084	0	4225.94330283295	4541.19185109678
ENSG00000232007	0	0	0	0	0	0
ENSG00000232009	0	0	0	0	0	0
ENSG00000232011	0.931124221951406	0	0	2.06475590702763	0	0
ENSG00000232015	0	0	0	0	0	0
ENSG00000232022	23.2781055487851	5.28418745992055	19.8048815555354	4.12951181405527	12.4893541996675	8.61706233604701
ENSG00000232024	659.235949141595	512.566183612293	568.040011888312	83.6226142346192	110.133396124341	65.7051003123585
ENSG00000232027	0	0	0	0	0	0
ENSG00000232029	0	0	0	0	0	0
ENSG00000232030	0	0	0	0	0	0
ENSG00000232032	0	0.880697909986758	0	2.06475590702763	6.81237501800045	18.3112574640999
ENSG00000232036	0	0	0	0	0	0
ENSG00000232037	0	0	0.900221888887975	1.03237795351382	0	1.07713279200588
ENSG00000232039	0	0	0	0	0	0
ENSG00000232040	8.38011799756265	134.746780227974	92.7228545554614	1.03237795351382	127.164333669342	6.46279675203526
ENSG00000232041	0	0	0	0	0	0
ENSG00000232042	0	0	0	0	0	0
ENSG00000232048	0	0	0	0	0	0
ENSG00000232050	0	0	0	0	0	0
ENSG00000232054	1.86224844390281	0.880697909986758	0	0	0	0
ENSG00000232059	0	0	0	0	0	0
ENSG00000232060	0	0	0	0	0	0
ENSG00000232062	197.398335053698	0	17.1042158888715	26.8418267913592	0	9.69419512805289
ENSG00000232064	0	0	0	0	0	0
ENSG00000232068	0	0	0	0	0	0
ENSG00000232069	0	0	0	0	0	0
ENSG00000232070	0	2.64209372996027	0	5.16188976756909	0	0
ENSG00000232075	0	0	0	0	0	0
ENSG00000232083	0	0	0	0	0	0
ENSG00000232087	0	0	0	0	0	0
ENSG00000232089	0	0	0	0	0	0
ENSG00000232090	0	0	0	0	0	0
ENSG00000232091	0	0	0	0	0	0
ENSG00000232095	0	0	0	0	0	0
ENSG00000232096	0	0	0	0	0	0
ENSG00000232097	0	0	0	3.09713386054145	0	1.07713279200588
ENSG00000232101	0	0	0	0	0	0
ENSG00000232102	0	0	0	0	0	0
ENSG00000232105	0	0	0	0	0	0
ENSG00000232106	0	0	0	0	0	0
ENSG00000232109	0	0	0	0	0	0
ENSG00000232111	0	0	0	0	0	0
ENSG00000232112	6681.74741672329	6912.59789548606	7610.47584865894	7640.62923395576	8537.0412933909	6813.94204222918
ENSG00000232113	0	0	0	0	0	0
ENSG00000232114	0	0	0	0	0	0
ENSG00000232115	0	0	0	0	0	0
ENSG00000232119	3615.55535383731	3822.22892934253	3861.95190332941	1320.41140254417	1611.12669175711	1229.00851567871
ENSG00000232122	0	0	0	0	0	0
ENSG00000232125	0	0	0	0	0	0
ENSG00000232126	26406.6829345419	7519.39875546694	12045.86909521	35786.349380603	12634.6848667182	19264.5199850251
ENSG00000232127	0	0	0	0	0	0
ENSG00000232128	0	0	0	0	0	4.30853116802351
ENSG00000232133	0	1.76139581997352	0	0	0	0
ENSG00000232134	0	0	0.900221888887975	3.09713386054145	4.54158334533363	2.15426558401175
ENSG00000232135	0	0	0	0	0	0
ENSG00000232136	0	0	0	0	0	0
ENSG00000232138	0	0	0	0	0	0
ENSG00000232141	0	0	0	0	0	0
ENSG00000232142	0	0	2.70066566666392	0	2.27079167266682	0
ENSG00000232144	0	0	0	0	0	0
ENSG00000232145	0	0	0	0	0	0
ENSG00000232146	0	0	0	0	0	0
ENSG00000232148	0	0	0	0	0	0
ENSG00000232149	0	1.76139581997352	0	0	0	0
ENSG00000232150	0	0.880697909986758	0	8.25902362811054	0	0
ENSG00000232154	0	0	0	0	0	0
ENSG00000232155	0	0	0	0	0	0
ENSG00000232156	0	0	0	0	0	0
ENSG00000232158	0	0	0	0	0	0
ENSG00000232159	0	0	0	0	0	0
ENSG00000232161	0	0	0	0	0	0
ENSG00000232163	0	0	0	0	0	0
ENSG00000232165	0	0	0	0	0	0
ENSG00000232166	0	0	0	0	0	0
ENSG00000232167	0	0	0	0	0	0
ENSG00000232168	0	0	0	0	0	0
ENSG00000232172	0	0	0.900221888887975	0	1.13539583633341	0
ENSG00000232174	0	0	0	0	0	0
ENSG00000232175	0	0	0	0	0	0
ENSG00000232176	3.72449688780562	3.52279163994703	0.900221888887975	5.16188976756909	3.40618750900022	2.15426558401175
ENSG00000232177	0.931124221951406	0	4.50110944443987	2.06475590702763	0	7.53992954404114
ENSG00000232179	0	0	0	0	0	0
ENSG00000232185	0	0	0	0	0	0
ENSG00000232186	0	0	0	0	0	0
ENSG00000232187	1.86224844390281	0	0	2.06475590702763	0	0
ENSG00000232195	0	0	0	0	0	0
ENSG00000232196	23.2781055487851	19.3753540197087	32.4079879999671	28.9065826983869	14.7601458723343	18.3112574640999
ENSG00000232198	0	0	0	0	0	0
ENSG00000232199	0	0	0	0	0	0
ENSG00000232202	0	0	0	0	0	0
ENSG00000232203	0	0	0.900221888887975	0	0	0
ENSG00000232204	0	0	0	0	0	0
ENSG00000232205	0	0	0	0	0	0
ENSG00000232208	134.081887961002	272.135654185908	101.725073444341	692.725606807771	952.59710668373	378.073609994063
ENSG00000232215	0	0	0	3.09713386054145	0	0
ENSG00000232216	0	0	0.900221888887975	0	1.13539583633341	5.38566396002938
ENSG00000232217	0	0	0	0	0	0
ENSG00000232218	0	0	0	0	0	0
ENSG00000232223	0	0	0	0	0	0
ENSG00000232226	0	0	0	0	0	0
ENSG00000232228	1.86224844390281	0	0	15.4856693027073	1.13539583633341	8.61706233604701
ENSG00000232230	0	0	0	0	0	0
ENSG00000232235	0	0	0	0	0	0
ENSG00000232237	1.86224844390281	2.64209372996027	7.2017751111038	0	1.13539583633341	2.15426558401175
ENSG00000232238	0	0	0	0	0	0
ENSG00000232239	0	0	0	0	0	0
ENSG00000232240	0	0	0	0	0	0
ENSG00000232241	0	0	0	0	0	0
ENSG00000232242	0	0	0	0	0	0
ENSG00000232243	0	0	0	0	0	0
ENSG00000232249	0	0	0	0	0	1.07713279200588
ENSG00000232251	0	0	0	0	0	0
ENSG00000232254	0	0	0	0	0	0
ENSG00000232258	0	0	0	0	0	0
ENSG00000232260	0	0	0	0	0	0
ENSG00000232261	0	0	0	0	0	0
ENSG00000232263	0	0	0	0	0	0
ENSG00000232267	0	0	0	0	0	0
ENSG00000232268	13.9668633292711	14.9718644697749	6.30155322221582	25.8094488378454	23.8433125630016	29.0825853841587
ENSG00000232273	0	2.64209372996027	1.80044377777595	3.09713386054145	6.81237501800045	7.53992954404114
ENSG00000232276	0	0	0	0	0	0
ENSG00000232277	0	0	0	0	0	0
ENSG00000232280	1.86224844390281	0	0	0	0	0
ENSG00000232281	0	0	0	0	0	0
ENSG00000232282	0	0	0	0	0	0
ENSG00000232285	0	0	0	0	0	0
ENSG00000232292	0	0	0	0	0	0
ENSG00000232293	0	0	0	0	0	0
ENSG00000232296	0	0	0	0	0	0
ENSG00000232303	5.58674533170844	9.68767700985434	9.00221888887975	118.723464654089	70.3945418526713	107.713279200588
ENSG00000232305	0	0	0	0	0	0
ENSG00000232308	0	0	0	0	0	0
ENSG00000232312	161.084490397593	338.187997434915	116.128623666549	0	257.734854847684	122.79313828867
ENSG00000232314	0	0	0	0	0	0
ENSG00000232320	0	0	0	0	0	0
ENSG00000232324	0	0	0	0	0	0
ENSG00000232326	1973.05222631503	0	392.496743555157	1096.38538663167	0	1302.2535455351
ENSG00000232327	0	0	0	0	0	0
ENSG00000232331	45.6250868756189	29.063031029563	25.2062128888633	38.1979842800112	39.7388542716693	29.0825853841587
ENSG00000232332	0	0	0	0	0	0
ENSG00000232333	0	7.04558327989407	3.6008875555519	2.06475590702763	0	0
ENSG00000232334	0	0	0	0	0	0
ENSG00000232337	0	0	0	0	0	0
ENSG00000232339	0	13.2104686498014	6.30155322221582	0	1.13539583633341	2.15426558401175
ENSG00000232341	0.931124221951406	0	0	2.06475590702763	0	1.07713279200588
ENSG00000232344	0	0	0	0	0	0
ENSG00000232345	0	0	0	0	0	0
ENSG00000232346	0.931124221951406	3.52279163994703	0.900221888887975	3.09713386054145	1.13539583633341	2.15426558401175
ENSG00000232349	0	0	0	0	0	0
ENSG00000232350	0	0	0	0	0	0
ENSG00000232355	0	0	0	0	0	0
ENSG00000232361	0	7.04558327989407	0	9.29140158162435	3.40618750900022	0
ENSG00000232362	0	0	0	0	0	0
ENSG00000232366	0	0	0	0	0	0
ENSG00000232367	634.095595148907	0	15.3037721110956	473.861480662842	0	0
ENSG00000232368	0	0	0.900221888887975	1.03237795351382	0	0
ENSG00000232369	0	0	0	0	0	0
ENSG00000232370	0	0	0	0	0	0
ENSG00000232373	0	0	0	0	0	0
ENSG00000232374	0	0	0	0	0	0
ENSG00000232375	0	0	0	0	0	0
ENSG00000232376	0	0	0	0	0	0
ENSG00000232378	0	0	0	0	0	0
ENSG00000232379	0	0	0	0	0	0
ENSG00000232380	0	0	0	0	0	0
ENSG00000232381	0	0.880697909986758	0	0	0	3.23139837601763
ENSG00000232382	0	0	0	0	0	0
ENSG00000232383	0	0	0	0	0	0
ENSG00000232385	2.79337266585422	0	4.50110944443987	5.16188976756909	7.94777085433386	12.9255935040705
ENSG00000232387	0	0	0	0	0	0
ENSG00000232388	1558.70194754665	1279.65406321076	1376.43926810971	1270.85726077551	1575.92942083077	1539.2227597764
ENSG00000232389	0.931124221951406	0.880697909986758	0	0	0	0
ENSG00000232390	0	0	0	0	0	0
ENSG00000232391	0	0	0	0	0	0
ENSG00000232392	0	0	0	0	0	0
ENSG00000232393	0	0	0	1.03237795351382	0	0
ENSG00000232397	0	0	0	0	0	0
ENSG00000232398	0	0	0	0	0	0
ENSG00000232399	0	0	0	0	0	0
ENSG00000232400	0	0	0	0	0	0
ENSG00000232403	0	0	0	0	0	0
ENSG00000232407	0	0	0	0	0	0
ENSG00000232409	0	0	0	0	0	0
ENSG00000232414	0	0	0	0	0	0
ENSG00000232418	0	0	0	0	0	0
ENSG00000232420	0	0	0	0	0	0
ENSG00000232422	0	0	0	0	0	0
ENSG00000232423	0	0	0	0	0	0
ENSG00000232424	0	0	0	0	0	0
ENSG00000232429	0	1.76139581997352	0	2.06475590702763	0	2.15426558401175
ENSG00000232430	0	0	0	0	0	0
ENSG00000232431	0	0	0	0	0	0
ENSG00000232433	0	0	0	6.1942677210829	0	5.38566396002938
ENSG00000232434	500.013707187905	251.879602256213	376.292749555173	48.5217638151494	30.655687581002	30.1597181761645
ENSG00000232437	0	0	0	0	0	0
ENSG00000232439	0	0	0	0	0	0
ENSG00000232446	0	0	0	0	0	0
ENSG00000232447	0	0	0	0	0	0
ENSG00000232450	1.86224844390281	2.64209372996027	24.3059909999753	7.22664567459672	2.27079167266682	0
ENSG00000232454	5.58674533170844	0	0	1.03237795351382	0	0
ENSG00000232456	0	0	1.80044377777595	0	0	0
ENSG00000232457	0	0	0.900221888887975	0	0	0
ENSG00000232459	0	0	0	0	0	0
ENSG00000232460	0	0	0	0	0	0
ENSG00000232463	0	0	0	0	0	0
ENSG00000232466	0	0	0	0	0	0
ENSG00000232467	0	0	0	0	0	0
ENSG00000232471	0	0	0	0	0	0
ENSG00000232472	10.2423664414655	7.04558327989407	3.6008875555519	18.5828031632487	13.6247500360009	34.4682493441881
ENSG00000232475	0	0	0	0	0	0
ENSG00000232479	0	4.40348954993379	0.900221888887975	9.29140158162435	0	1.07713279200588
ENSG00000232482	0	0	0	0	0	0
ENSG00000232486	0	0	0	7.22664567459672	0	1.07713279200588
ENSG00000232489	0	0	0	0	1.13539583633341	0
ENSG00000232491	0	0	0	0	0	0
ENSG00000232492	0	0	0	0	0	0
ENSG00000232493	0	0	0	2.06475590702763	0	0
ENSG00000232496	0	0.880697909986758	0	0	2.27079167266682	0
ENSG00000232497	0	0	0	0	0	0
ENSG00000232499	0	3.52279163994703	0	0	3.40618750900022	5.38566396002938
ENSG00000232502	0	0	0	0	5.67697918166704	0
ENSG00000232503	0	0	0	0	0	0
ENSG00000232508	0	0	0	0	0	0
ENSG00000232511	0	0	0	0	0	0
ENSG00000232514	0	0	0	0	0	0
ENSG00000232515	0	0	0	0	0	0
ENSG00000232516	0	0	0	0	0	0
ENSG00000232517	3.72449688780562	0.880697909986758	0	0	0	0
ENSG00000232522	0	0	0	0	0	0
ENSG00000232525	0	0	0	0	0	0
ENSG00000232526	0	0	0	0	0	0
ENSG00000232528	7.44899377561125	12.3297707398146	2.70066566666392	26.8418267913592	29.5202917446686	14.0027262960764
ENSG00000232531	0	0	0	0	0	0
ENSG00000232535	0	0	0	0	0	0
ENSG00000232540	0	0	0	0	0	0
ENSG00000232541	17.6913602170767	0	0	17.5504252097349	0	36.6225149281998
ENSG00000232546	0	0	0	6.1942677210829	1.13539583633341	2.15426558401175
ENSG00000232549	0	0	0	0	0	0
ENSG00000232551	0	0	0	0	0	0
ENSG00000232553	0	0	0	0	0	0
ENSG00000232554	0	0	0	2.06475590702763	1.13539583633341	2.15426558401175
ENSG00000232556	0	0	0	0	0	0
ENSG00000232562	0	0	0	0	0	0
ENSG00000232563	0	0	0	0	0	0
ENSG00000232568	0	0	0	0	0	0
ENSG00000232569	265.370403256151	0	47.7117601110627	1062.31691416572	0	0
ENSG00000232572	0	0	0	0	0	0
ENSG00000232573	5.58674533170844	1.76139581997352	0	33.0360945124421	17.0309375450011	17.234124672094
ENSG00000232575	2490.75729372001	0	2691.66344777504	186.860409586001	0	36.6225149281998
ENSG00000232576	0	0	0	0	0	0
ENSG00000232578	0	0	0	2.06475590702763	3.40618750900022	0
ENSG00000232579	0	0	0	0	0	0
ENSG00000232582	0	0	0	0	0	0
ENSG00000232583	0	0	0	0	0	0
ENSG00000232585	0	0	0	0	0	0
ENSG00000232587	2.79337266585422	1.76139581997352	0	9.29140158162435	3.40618750900022	1.07713279200588
ENSG00000232593	544.707669841573	435.945465443445	346.58542722187	942.561071558115	626.738501656041	755.07008719612
ENSG00000232594	0	0	0	0	0	0
ENSG00000232595	0	0	0	0	0	0
ENSG00000232599	0	0	0	0	0	0
ENSG00000232601	0	0	0	0	0	0
ENSG00000232603	0	0	0	0	0	0
ENSG00000232605	0	0	0	0	0	0
ENSG00000232608	0	0	0	0	0	0
ENSG00000232610	0	0	0	0	0	0
ENSG00000232612	0	0	0	0	0	0
ENSG00000232614	0	0	0	0	0	0
ENSG00000232615	0	0	0	0	0	0
ENSG00000232616	1983.29459275649	1340.42221899985	1661.8096068872	3109.52239598362	2084.58675550814	2284.59865184446
ENSG00000232617	0	0	0	0	0	0
ENSG00000232620	0	0	0	0	0	0
ENSG00000232621	0	0	0	0	0	0
ENSG00000232622	0	0	0	0	0	0
ENSG00000232625	0	0	0	0	0	0
ENSG00000232626	0.931124221951406	0	0	4.12951181405527	0	0
ENSG00000232627	0	0	0	0	0	0
ENSG00000232629	0	0	0	0	0	0
ENSG00000232630	0	0	0	0	0	0
ENSG00000232631	0	0	0	0	0	0
ENSG00000232632	0	0	103.525517222117	0	0	0
ENSG00000232634	0	0	0	0	0	0
ENSG00000232641	0	0	1.80044377777595	0	3.40618750900022	0
ENSG00000232644	0	0	0	0	0	0
ENSG00000232646	0	0	0	0	0	0
ENSG00000232647	0	0	0	0	0	0
ENSG00000232649	0	0	0	0	0	0
ENSG00000232653	694.618669575749	369.893122194438	262.864791555289	630.782929596942	829.974356359721	431.930249594357
ENSG00000232654	0	0	0	0	0	0
ENSG00000232658	0	0	0	0	0	0
ENSG00000232659	0	0	0	0	0	0
ENSG00000232662	27.9337266585422	12.3297707398146	9.00221888887975	58.8455433502876	44.2804376170029	40.9310460962233
ENSG00000232663	0	0	0	0	0	0
ENSG00000232664	1.86224844390281	0	0	0	0	0
ENSG00000232665	0	0	0	0	0	0
ENSG00000232668	0	0	0	0	0	0
ENSG00000232672	0	0	0	0	0	0
ENSG00000232676	0	0	0	0	1.13539583633341	0
ENSG00000232678	0	0	0	0	0	0
ENSG00000232687	0	0	0	0	0	0
ENSG00000232690	0	0	0	0	0	0
ENSG00000232695	0	0	0	0	0	0
ENSG00000232699	0	0	0	0	0	0
ENSG00000232701	0	0	0	0	0	0
ENSG00000232702	0	0	0	0	0	0
ENSG00000232706	0.931124221951406	0.880697909986758	0	6.1942677210829	0	5.38566396002938
ENSG00000232707	0	0	0	0	0	0
ENSG00000232708	0	0	299.773888999696	1.03237795351382	0	118.484607120646
ENSG00000232709	0	0	0	0	0	0
ENSG00000232713	1.86224844390281	1.76139581997352	0.900221888887975	6.1942677210829	4.54158334533363	14.0027262960764
ENSG00000232714	0	0	0	0	0	0
ENSG00000232716	0	0	0	0	0	0
ENSG00000232717	0	0	0	0	0	0
ENSG00000232718	0	0	0	0	0	0
ENSG00000232722	0	0	0	0	0	0
ENSG00000232723	0	0	0	0	0	0
ENSG00000232724	0	0	0	0	0	2.15426558401175
ENSG00000232727	1.86224844390281	0	0	0	0	0
ENSG00000232728	0	0	0	0	0	0
ENSG00000232730	0	0	0	0	0	0
ENSG00000232734	0	0	0	0	0	0
ENSG00000232735	0	0	0	0	0	0
ENSG00000232736	0	2.64209372996027	0	0	0	0
ENSG00000232742	0	0	0	0	0	0
ENSG00000232743	0	0	0	0	0	0
ENSG00000232744	0	0	0	0	0	0
ENSG00000232747	0	0	0	0	0	0
ENSG00000232750	0	0	0	0	0	0
ENSG00000232751	0	0	0	0	0	0
ENSG00000232752	0	0	0	0	0	0
ENSG00000232760	0	0	0	0	0	0
ENSG00000232764	0	0	0	0	0	0
ENSG00000232765	0	0	0	0	0	0
ENSG00000232766	0	0	0	0	0	0
ENSG00000232768	0	0	0	0	0	0
ENSG00000232771	0	0	0	0	0	0
ENSG00000232772	0	0	0	0	0	0
ENSG00000232773	0	0	0	0	0	0
ENSG00000232775	3.72449688780562	3.52279163994703	2.70066566666392	0	0	5.38566396002938
ENSG00000232777	0	0	0	0	0	0
ENSG00000232778	0	0	0	0	0	0
ENSG00000232780	0	0	0	0	0	0
ENSG00000232783	0	0	0	0	0	0
ENSG00000232786	0	0	0	0	0	0
ENSG00000232787	0	0	0	0	0	0
ENSG00000232789	0	0	0	0	0	0
ENSG00000232791	0	0	0	0	0	0
ENSG00000232792	0	0	0	0	0	0
ENSG00000232793	0	0	0	0	0	0
ENSG00000232794	0	0.880697909986758	0	0	0	0
ENSG00000232795	0	0	0	0	0	0
ENSG00000232797	0	0	0	0	0	0
ENSG00000232798	0	0	1.80044377777595	0	0	0
ENSG00000232799	0	0	0	0	0	0
ENSG00000232800	0	0	0	0	0	0
ENSG00000232801	0	0	0	0	0	0
ENSG00000232802	0	0	0	0	0	0
ENSG00000232804	403.176788104959	1317.52407334019	424.904731555124	52.6512756292047	40.8742501080027	7.53992954404114
ENSG00000232805	0	0	0	0	0	0
ENSG00000232809	0.931124221951406	0	0	0	0	0
ENSG00000232810	831.493930202605	0	0	0	0	0
ENSG00000232813	0	0	0	0	0	0
ENSG00000232815	33.5204719902506	23.7788435696425	23.4057691110873	3.09713386054145	0	0
ENSG00000232816	0	51.9611766892187	54.9135352221665	0	30.655687581002	20.4655230481117
ENSG00000232818	7.44899377561125	10.5683749198411	26.1064347777513	12.3885354421658	14.7601458723343	28.0054525921528
ENSG00000232823	0	0	0	0	0	0
ENSG00000232824	0	0	0	0	0	0
ENSG00000232829	0	0.880697909986758	0	0	0	0
ENSG00000232830	0	0	0	0	0	0
ENSG00000232834	0	0	0	0	0	0
ENSG00000232838	494.426961856197	407.763132323869	539.232911443897	545.095559455295	556.34395980337	731.37316577199
ENSG00000232841	0	0	0	0	0	0
ENSG00000232842	0	0	0	0	1.13539583633341	0
ENSG00000232843	0	0	0	0	0	0
ENSG00000232845	0	0	0	0	0	0
ENSG00000232846	0	0	0	0	0	0
ENSG00000232848	0	0.880697909986758	0	0	0	1.07713279200588
ENSG00000232851	0	0	0	0	0	0
ENSG00000232852	4.65562110975703	0	0	0	0	0
ENSG00000232853	0	0	0	0	0	0
ENSG00000232857	0	0	0	0	0	0
ENSG00000232858	0.931124221951406	0	1.80044377777595	2.06475590702763	0	3.23139837601763
ENSG00000232859	141.530881736614	340.830091164875	261.964569666401	651.430488667218	826.568168850721	957.571052093224
ENSG00000232862	0	3.52279163994703	0	0	0	0
ENSG00000232864	0	0	0	0	0	0
ENSG00000232867	0	0	0	0	0	0
ENSG00000232871	37.2449688780562	3.52279163994703	3.6008875555519	4.12951181405527	36.3326667626691	7.53992954404114
ENSG00000232872	0	4.40348954993379	1.80044377777595	0	0	0
ENSG00000232873	0	0	0	0	0	0
ENSG00000232875	0	0	0	0	0	0
ENSG00000232879	0	0	0	0	0	0
ENSG00000232880	0	0	0	0	0	0
ENSG00000232881	0	0	0	0	0	0
ENSG00000232882	1.86224844390281	2.64209372996027	0	7.22664567459672	0	10.7713279200588
ENSG00000232883	3.72449688780562	0.880697909986758	0.900221888887975	0	0	0
ENSG00000232887	0	0	0	0	0	0
ENSG00000232888	0.931124221951406	0	1.80044377777595	4.12951181405527	0	8.61706233604701
ENSG00000232889	0	0	0	0	0	0
ENSG00000232894	2.79337266585422	0.880697909986758	0	0	0	0
ENSG00000232897	0	0	0	0	0	0
ENSG00000232901	0	0	0	0	0	0
ENSG00000232905	0	0	0	0	0	0
ENSG00000232906	0	0.880697909986758	0	0	0	0
ENSG00000232908	0	0	0	0	0	0
ENSG00000232914	0	0	0	0	0	0
ENSG00000232915	0	0	0	0	0	0
ENSG00000232916	0	0	0	0	0	0
ENSG00000232917	0	0	0	0	0	0
ENSG00000232918	0	0	0	0	0	0
ENSG00000232922	0	0	0	0	0	0
ENSG00000232924	0	0	0	0	0	0
ENSG00000232925	0	0	0	0	0	0
